#{"t_start": 1761636255.9770958, "env_id": "None"}
r,l,t
18.07388,54,1973.457892
9.536809,47,1973.48964
33.19582,65,1973.648655
25.621668,60,1973.729511
20.741266,53,1973.777092
34.28536,68,1974.04675
12.41906,43,1974.126202
14.9977,43,1974.173811
15.341154,49,1974.237433
16.913357,48,1974.284997
19.392086,51,1974.284997
12.328362,48,1974.395566
22.148952,51,1974.458972
11.364319,41,1974.999555
20.075813,54,1975.111019
28.891205,60,1975.238405
21.209927,57,1975.301839
28.23107,62,1975.333604
15.052575,52,1975.381166
20.987421,63,1975.476673
33.434044,68,1975.79405
14.810982,45,1975.873349
8.299507,44,1975.936939
12.900556,45,1976.063984
4.108152,39,1976.111617
24.23365,57,1976.143322
20.869009,51,1976.254473
20.818413,61,1976.350742
17.934181,50,1976.636623
25.264952,60,1976.684484
7.14233,39,1976.755545
-1.9951711,39,1976.834852
5.9900417,48,1976.882402
28.043186,67,1976.93003
29.639172,65,1977.089078
8.113129,41,1977.24767
13.015041,47,1977.326979
32.14359,69,1977.326979
16.40442,49,1977.390461
22.161076,53,1986.491616
9.176509,46,1986.712534
25.830751,62,1986.745605
30.52285,65,1986.808995
16.509007,52,1987.063138
23.726288,53,1987.094901
24.491344,58,1987.190102
37.76886,69,1987.266448
7.781753,42,1987.348912
16.70779,51,1987.380907
15.588026,51,1987.460415
34.915688,70,1987.667208
10.065083,46,1987.783631
11.435884,42,1987.831225
11.741972,41,1987.92645
6.112584,43,1988.054351
10.851208,44,1988.165568
37.977463,76,1988.308441
11.563965,44,1988.356082
23.92554,57,1988.737623
12.432313,44,1988.975698
3.1752453,38,1989.230258
25.060635,60,1989.29784
32.975742,68,1989.325349
14.345691,49,1989.366832
28.735252,62,1989.398004
16.600172,51,1989.441683
31.2597,63,1989.441683
17.334963,50,1989.484775
10.123985,46,1989.629798
8.27342,46,1989.659963
4.140898,40,1989.70557
10.40057,44,1989.756525
18.900333,51,1989.914559
18.563135,59,9700.160684
28.091866,59,9700.631228
2.5589762,39,9700.742447
56.028,92,9700.841875
10.839424,42,9700.930596
14.727779,54,9701.003171
7.0947347,42,9701.159959
31.539854,68,9701.282746
13.622777,52,9701.410676
8.663221,40,9701.500478
20.157457,53,9701.539335
14.482989,45,9701.602915
21.372625,53,9701.635938
27.488499,60,9701.73598
12.028891,46,9701.73598
4.6901474,39,9701.824084
22.565607,53,9701.877986
18.499807,50,9702.008734
17.535086,46,9702.128759
27.151356,59,9702.163194
38.602436,71,9702.229571
10.480029,42,9702.229571
5.506811,44,9702.285455
40.66807,72,9702.317593
29.49497,63,9702.370643
11.17291,47,9702.551118
17.041756,47,9702.659603
8.113289,41,9702.715177
7.155194,44,9702.787503
23.688087,60,9702.787503
19.529572,51,9702.82819
0.5012264,38,9702.894567
38.70606,74,9702.98973
38.186417,74,9702.98973
23.542494,54,9703.129356
19.774218,52,9703.175876
13.408543,43,9703.213449
21.62342,51,9703.269004
13.687494,56,9703.319663
22.673176,54,9703.389812
11.879723,48,9703.439598
4.8124323,42,9703.565331
32.07575,70,9703.612399
11.775006,51,9703.643442
7.230875,42,9703.678246
11.638466,52,9703.736315
6.5468025,42,9703.822116
28.548067,59,9703.87639
15.88556,58,9703.935938
0.4906392,39,9704.080247
10.778345,46,9704.080247
26.87678,57,9704.176343
27.053516,61,9704.176343
6.015752,42,9704.251362
39.315998,71,9704.308494
23.78209,56,9704.34697
2.0115566,36,9704.427258
21.67822,58,9704.496069
14.164318,45,9704.553801
13.273083,47,9704.659494
15.020805,52,9704.725615
13.399775,46,9704.775349
16.382324,54,9704.900219
28.502487,59,9704.945993
17.784878,51,9704.978299
2.3065362,36,9705.075202
23.104376,57,9705.106735
29.571095,68,9705.221016
3.616088,42,9705.326197
32.18778,60,9705.356864
7.699636,45,9705.419676
42.40501,77,9705.477992
10.749257,47,9705.477992
21.365372,56,9705.641983
24.236673,59,9705.679531
24.21373,56,9705.779632
15.997005,48,9705.911453
20.560497,56,9705.911453
13.810438,51,9705.954889
33.85148,64,9706.026149
31.837362,63,9706.082723
22.92192,53,9706.186363
16.52476,48,9706.339383
11.221411,45,9706.340384
30.767403,66,9706.41015
27.163166,66,9706.531163
22.304808,59,9706.531163
20.645164,58,9706.57931
56.23751,100,9706.629475
26.085754,60,9706.712605
15.2184305,49,9706.829108
16.080442,55,9706.859647
10.199604,41,9706.929209
37.82599,72,9707.009629
18.3433,54,9707.009629
38.01493,67,9707.116573
23.712763,60,9707.153259
17.190481,53,9707.202152
19.67262,54,9707.337464
12.949882,50,9707.395746
25.20554,59,9707.395746
11.580031,44,9707.471946
15.096398,48,9707.531734
5.623066,41,9707.640315
13.739657,47,9707.676341
20.868042,57,9707.75261
11.599962,45,9707.857924
15.70097,50,9707.942583
17.009495,50,9707.942583
20.254635,54,9708.013217
9.7140255,48,9708.11408
22.669674,60,9708.11408
14.734602,54,9708.233043
35.437527,65,9708.274169
8.138912,40,9708.317305
8.163042,42,9708.409011
18.88601,53,9708.460301
0.7566347,41,9708.517618
12.18993,44,9708.562307
40.594254,71,9708.592107
13.52764,45,9713.831002
10.13455,46,9713.89229
18.752232,59,9713.951139
14.078291,47,9714.078256
8.861362,45,9714.127395
22.311573,56,9714.167878
16.064117,50,9714.213218
40.81105,77,9714.308707
19.570648,49,9714.378831
25.313623,62,9714.472798
17.403118,55,9714.530942
2.498352,46,9714.654241
24.445377,52,9714.697564
21.478262,56,9714.730598
20.50748,58,9714.760604
10.69829,41,9714.808481
16.723892,45,9714.966074
29.62593,60,9715.009493
5.6011505,52,9715.009493
9.703032,43,9715.07601
8.806697,39,9715.07601
14.78517,51,9715.194265
29.696133,63,9715.259137
25.921429,64,9715.301903
22.283009,52,9715.424111
10.550397,46,9715.464422
15.044495,53,9715.497035
32.37497,67,9715.597392
6.261745,40,9715.635007
15.446867,49,9715.673157
42.554554,79,9715.782098
13.017321,45,9715.856621
8.136723,42,9715.887356
33.963642,66,9715.936445
10.614048,46,9715.936445
10.249153,40,9716.022544
16.82042,48,9716.125163
13.484319,58,9716.188866
22.51159,54,9716.279848
17.551325,47,9716.334926
19.252754,53,9716.397938
16.287275,53,9716.453316
25.120945,58,9716.514296
11.285435,46,9716.595787
24.30009,61,9716.633487
14.209016,47,9716.693897
9.06966,42,9716.799824
12.795441,45,9716.799824
5.017761,43,9716.920811
13.837655,51,9716.962012
22.850307,58,9717.003871
14.136915,45,9717.071975
12.047521,46,9717.112639
11.712511,48,9717.259763
9.269668,44,9717.38119
0.5126672,43,9717.507487
48.49611,83,9717.564989
21.703333,52,9717.564989
38.583458,75,9717.617522
8.2065115,45,9717.617522
25.892588,62,9717.656826
16.805485,50,9717.912403
33.11115,70,9717.975011
11.330522,44,9718.013115
17.964603,48,9718.070135
20.525036,54,9718.139255
21.549938,53,9718.191611
23.826658,55,9718.191611
37.4609,78,9718.33475
3.2055635,41,9718.477403
-0.3619604,51,9718.571464
8.746716,40,9718.61849
4.268131,43,9718.61849
2.2215586,41,9718.65404
10.892344,53,9718.688479
44.603695,80,9718.84564
12.321224,49,9718.904141
6.9107785,43,9718.981142
7.7731347,43,9719.062256
17.580017,48,9719.136808
19.696077,53,9719.206598
29.00756,59,9719.289701
28.07566,60,9719.289701
14.216552,50,9719.447992
24.53787,55,9719.447992
18.802666,50,9719.535851
8.785333,43,9719.535851
12.708763,42,9719.589344
5.9785476,41,9719.687251
19.578642,54,9719.755531
10.845217,51,9719.814767
7.5202537,43,9719.895513
19.276892,51,9719.979556
11.340304,45,9720.022109
18.22258,54,9720.146751
34.481384,71,9720.261923
23.178923,56,9720.308621
12.561194,52,9720.344655
18.821758,51,9720.418813
16.831455,57,9720.552394
16.840168,50,9720.600415
24.426306,65,9720.714785
9.540275,42,9720.772678
16.867949,53,9720.909533
18.004162,52,9720.957331
39.313618,72,9721.103093
14.005848,57,9721.175777
26.862682,64,9721.235615
19.06305,50,9721.285071
60.14502,99,9721.285071
12.812663,50,9721.348111
7.691858,42,9721.442547
11.733744,45,9721.509699
-0.8831482,34,9721.640749
11.550769,44,9721.691019
12.412926,51,9721.691019
16.88422,48,9721.775763
18.488281,52,9721.811887
9.858725,43,9721.900025
26.056715,57,9721.970685
14.243637,47,9722.097238
22.271269,53,9722.132415
22.982834,57,9722.205293
55.920662,90,9722.205293
15.557768,53,9722.263488
27.355785,62,9722.360864
14.752327,52,9722.360864
15.351342,51,9722.45136
9.393529,44,9722.625165
10.484318,44,9722.625165
24.731167,55,9722.657354
8.094043,44,9722.711257
10.547328,45,9722.816275
39.582325,74,9722.865952
15.484083,53,9722.954505
24.00266,63,9723.006922
14.106516,47,9723.115121
19.27609,48,9723.115121
22.394884,57,9723.204884
22.17542,53,9723.348497
36.10276,71,9723.382589
29.48466,65,9723.448692
10.952353,51,9723.478958
25.428137,58,9723.56502
18.668913,50,9723.608779
23.678236,57,9723.675617
19.556614,53,9723.735088
11.146551,45,9723.82819
13.9553585,49,9723.919385
38.44802,72,9724.051025
35.35483,66,9724.110411
17.786144,54,9724.156505
29.070599,60,9724.20793
27.001945,59,9724.305781
18.7726,57,9724.356393
27.902044,63,9729.905545
15.63848,59,9729.966629
14.559483,51,9730.068273
17.861166,51,9730.107894
22.340296,55,9730.170169
7.383768,48,9730.224444
20.092054,53,9730.310963
13.225864,46,9730.415437
49.887016,87,9730.478452
8.434127,45,9730.527926
4.190613,36,9730.579589
21.764246,56,9730.707033
15.30347,50,9730.774875
14.647743,47,9730.84998
-0.58657265,43,9730.93859
1.3970351,39,9730.965796
34.780235,70,9731.025252
12.947697,47,9731.062335
26.369915,58,9731.20027
14.863962,51,9731.296286
12.364729,46,9731.359186
20.524948,51,9731.359186
13.383585,47,9731.473653
14.764891,48,9731.538507
24.749712,60,9731.618118
27.056072,63,9731.712452
17.007639,49,9731.839621
21.11415,60,9731.839621
10.6387005,45,9731.864537
1.7927065,40,9731.931206
18.635014,49,9732.066302
34.66759,70,9732.137952
18.398603,58,9732.234324
-0.3312502,37,9732.277142
10.816782,51,9732.307168
8.7726555,42,9732.360748
11.464493,43,9732.437059
18.89101,49,9732.482858
15.465923,47,9732.640923
12.314711,47,9732.704834
-7.6357956,41,9732.768234
11.939659,39,9732.815834
11.646312,52,9732.895313
6.8629375,44,9732.938928
12.511707,58,9732.971631
21.387777,54,9733.088867
12.097202,45,9733.246849
25.274874,60,9733.289701
23.528032,56,9733.341356
23.119505,55,9733.415278
12.673573,46,9733.482249
18.048866,59,9733.576763
15.646917,47,9733.626065
26.81626,64,9733.678257
0.20289087,45,9733.821467
3.769353,45,9733.880848
12.077852,43,9733.946815
21.509338,59,9733.994635
20.970383,61,9734.114806
7.1132154,46,9734.156941
21.27764,58,9734.207371
14.402395,44,9734.299826
19.205036,49,9734.360631
35.43145,74,9734.393657
32.577564,62,9734.533655
18.585846,48,9734.612894
12.822344,46,9734.660508
15.594601,51,9734.693492
38.055164,71,9734.724505
9.937639,48,9734.853026
26.502037,66,9734.944589
27.198015,59,9734.98421
7.252758,44,9735.086756
18.704937,55,9735.155102
34.350533,69,9735.212885
7.4916897,45,9735.287485
9.372699,47,9735.370541
37.809036,80,9735.453979
49.77101,82,9735.481499
23.930477,58,9735.574603
10.6809025,48,9735.60837
3.819201,41,9735.60837
21.29468,54,9735.75025
12.840408,54,9735.818769
23.670914,61,9735.95553
23.250443,56,9735.987277
17.973005,58,9736.034606
32.73965,65,9736.129016
15.342066,48,9736.189916
6.4323897,43,9736.218077
35.573124,72,9736.263949
40.362907,75,9736.309677
3.0730276,49,9736.504917
22.40127,50,9736.504917
23.837343,57,9736.635319
4.1797976,43,9736.635319
7.547309,38,9736.688072
2.2849898,45,9736.748193
-6.7874517,39,9736.748193
18.29855,51,9736.800348
1.3248467,36,9736.970444
13.13995,52,9737.048856
15.489679,54,9737.08724
14.730043,49,9737.191008
21.3823,55,9737.225086
7.322744,43,9737.2579
22.224428,54,9737.328161
19.648632,55,9737.356416
11.512049,47,9737.605877
14.278645,55,9737.687114
2.5934415,37,9737.744047
31.375525,63,9737.744047
11.568569,44,9737.774611
13.320515,48,9737.810393
26.191114,62,9737.939456
21.378677,61,9738.016474
-4.644119,43,9738.159301
15.747292,44,9738.185429
14.925557,48,9738.244349
24.21138,58,9738.244349
13.238148,49,9738.304215
26.434566,65,9738.459257
6.9076777,48,9738.541307
6.1067495,41,9738.651828
5.3064313,42,9738.698602
49.0618,81,9738.798412
24.483112,57,9738.841346
21.825766,54,9738.873242
19.075525,53,9738.915254
3.1506438,41,9739.024193
13.587031,52,9739.090424
6.0565557,45,9739.215966
14.012732,44,9739.30757
13.581434,46,9739.346287
16.434782,48,9739.42735
34.21813,68,9739.481806
5.958808,42,9739.578232
19.776016,63,9739.632319
37.249855,75,9739.821946
12.48299,47,9739.851811
10.396151,48,9739.904415
26.432072,63,9739.949544
6.541459,39,9740.029983
21.487541,57,9740.108079
29.419249,61,9740.148451
16.421406,53,9740.194005
16.655771,49,9740.378324
21.787117,57,9740.461087
22.200207,53,9740.498999
15.315907,49,9740.577633
22.729769,66,9740.684718
26.78592,55,9740.731847
21.22018,61,9740.784179
4.44105,41,9740.873035
30.295506,68,9740.919997
10.573146,41,9740.987861
16.708052,52,9745.738158
14.252358,44,9745.848816
18.326508,53,9745.876613
21.300814,55,9745.941739
33.077396,77,9746.004564
7.89167,42,9746.004564
18.835281,48,9746.034251
7.95755,40,9746.100231
27.566275,62,9746.150288
6.9241724,38,9746.224408
12.580814,44,9746.380957
21.407784,51,9746.380957
13.352938,46,9746.42241
20.220404,54,9746.515108
35.32956,67,9746.515108
19.95024,52,9746.59089
1.2753482,43,9746.643002
38.635506,74,9746.777978
14.306328,46,9746.829316
11.378292,53,9746.911744
27.037514,59,9746.961973
19.719368,50,9746.998658
7.0366483,42,9747.045516
16.73622,50,9747.10412
19.666126,58,9747.10412
7.4257874,43,9747.239347
13.403245,46,9747.371974
13.177049,47,9747.410362
13.04681,61,9747.47259
9.794284,43,9747.564009
10.6204,47,9747.600147
20.959255,53,9747.680552
29.553686,68,9747.762919
17.522121,56,9747.873924
16.397068,50,9748.001683
19.798428,56,9748.094549
27.125347,57,9748.162239
26.44568,66,9748.162239
6.186077,45,9748.218555
30.300694,62,9748.256009
12.218658,48,9748.361604
42.325195,74,9748.471157
9.233072,45,9748.566128
8.838593,42,9748.692796
15.322997,54,9748.787989
18.30271,51,9748.867264
21.411255,59,9748.97841
10.5601845,44,9749.057593
34.63395,72,9749.105051
10.392382,46,9749.200147
23.68124,64,9749.295249
12.423386,42,9749.358654
24.220959,59,9749.50107
20.106552,54,9749.627856
13.557182,47,9749.675309
15.859327,48,9749.75462
24.063482,54,9749.86555
2.6711588,41,9749.913099
4.0893946,38,9749.960577
25.40392,60,9750.071635
10.6561365,45,9750.230412
21.758926,57,9750.277943
4.338956,47,9750.325213
14.716358,45,9750.483681
6.778053,47,9750.546969
12.361197,47,9750.626371
3.960175,37,9750.626371
28.538454,60,9750.682296
2.6579762,42,9750.895874
16.92804,49,9750.959394
23.049955,60,9751.133704
8.317575,42,9751.133704
4.0406733,45,9751.212822
25.824955,55,9751.260258
21.113184,51,9751.307741
20.642923,64,9751.450805
10.483293,47,9751.592973
12.388668,45,9751.654742
4.2779427,41,9751.814762
17.264734,54,9751.909696
12.906866,47,9751.941348
19.25167,50,9751.988846
25.360098,65,9752.099732
11.689773,46,9752.131371
10.372765,51,9752.448342
37.06282,69,9752.495807
36.7171,68,9752.495807
24.398561,55,9752.654425
21.428967,57,9752.719991
19.913269,57,9752.797427
26.538616,57,9752.834788
38.896008,69,9752.882054
10.494221,45,9753.025289
21.889286,54,9753.114376
18.652592,50,9753.184706
33.910805,66,9753.263031
5.5583463,42,9753.263031
7.3621483,50,9753.299917
11.151991,47,9753.366376
18.641846,57,9753.484953
9.460715,42,9753.547701
18.483414,51,9753.700476
7.677944,40,9753.740866
9.719457,47,9753.802834
25.54071,56,9753.863494
24.324871,57,9753.941541
30.594486,70,9754.081777
6.3417363,42,9754.16334
35.92984,70,9754.22248
22.530777,53,9754.33566
45.460075,87,9754.411218
23.941063,59,9754.461208
36.226845,72,9754.509376
19.720474,56,9754.54631
5.599023,45,9754.63121
6.466636,42,9754.686453
10.114215,43,9754.827088
26.39922,61,9754.891906
10.381024,44,9754.957042
19.742014,53,9755.040102
7.0410795,40,9755.106606
18.75959,52,9755.106606
34.73992,66,9755.219476
23.564323,52,9755.351551
11.521004,47,9755.381592
45.326664,77,9755.443331
10.905192,43,9755.556846
20.387173,48,9755.598602
21.075563,52,9755.676948
11.917662,49,9755.772612
0.9903712,36,9755.823363
41.693848,81,9755.885204
12.497327,49,9756.007613
17.357096,52,9756.045254
4.2844186,40,9756.045254
14.1423025,51,9756.165526
12.8570385,48,9756.229879
2.9798398,42,9756.309132
11.639196,51,9756.374187
22.539719,52,9756.481449
15.923362,43,9756.541861
4.8277736,45,9756.61093
13.280695,49,9756.675965
15.416914,47,9756.821106
9.832283,45,9756.876326
18.347954,59,9756.913916
12.289667,48,9756.97176
18.301947,49,9757.06558
14.645767,56,9757.130142
21.53356,54,9757.193182
28.207577,63,9757.25667
11.991781,44,9757.338506
17.05632,52,9757.338506
20.536438,53,9757.446728
4.852887,43,9757.502124
34.693855,64,9757.502124
7.9456716,41,9757.546037
16.880735,48,9762.103859
6.613166,43,9762.103859
10.128162,44,9762.182366
17.73158,53,9762.262471
24.241318,53,9762.378811
5.1493926,42,9762.465836
12.24302,46,9762.513525
30.246832,62,9762.545167
35.24746,68,9762.608603
37.187572,73,9762.656548
21.01588,59,9762.751506
11.552294,44,9762.846267
32.04927,66,9762.893719
2.6810408,39,9762.972939
16.531593,49,9763.004624
15.75103,55,9763.036645
26.015223,53,9763.084226
18.790646,51,9763.131815
8.151991,42,9763.195274
16.509167,47,9763.306044
2.9792058,36,9763.385265
10.6298685,40,9763.426766
13.719782,47,9763.49669
27.141228,59,9763.528319
17.920267,49,9763.575818
14.802854,49,9763.750372
31.319973,65,9763.797893
39.738586,76,9763.829697
18.593884,47,9763.877289
-2.5969367,40,9763.940687
13.320398,56,9763.988212
16.31192,51,9764.020616
19.24041,54,9764.084842
11.756078,46,9764.259214
15.456436,58,9764.338493
7.516048,41,9764.37012
22.552778,53,9764.417927
9.429385,49,9764.417927
26.204605,62,9764.49716
14.549576,48,9764.528863
15.859856,49,9764.592186
8.760056,46,9764.798231
21.557917,59,9764.846252
13.837921,49,9764.846252
9.341232,49,9764.877832
18.350122,51,9764.925308
16.561447,47,9764.957361
6.695276,44,9765.004822
29.200333,71,9765.17912
10.609276,44,9765.274421
7.6686435,48,9765.353758
20.998896,52,9765.401636
28.535679,62,9765.480817
11.676203,51,9765.480817
24.744919,62,9765.560375
40.68518,73,9765.608008
6.0786495,48,9765.671342
10.527937,39,9765.718777
10.257885,42,9765.845804
15.499847,54,9765.893386
15.02549,51,9765.940989
20.460827,54,9766.052594
7.6483307,42,9766.084319
21.190004,64,9766.084319
25.064606,58,9766.163785
31.97912,65,9766.259182
6.81238,41,9766.290839
19.031332,52,9766.37011
7.6482778,47,9766.401788
19.030167,47,9766.592918
11.620492,50,9766.624792
25.447678,56,9766.720556
21.625105,54,9766.768289
15.920706,44,9766.832453
18.529667,51,9766.896024
15.044325,52,9766.992148
20.964432,55,9767.055868
17.614185,51,9767.246883
17.526205,47,9767.278739
37.476562,76,9767.383528
41.77419,75,9767.383528
33.084637,68,9767.406546
21.84432,56,9767.486152
15.650472,48,9767.53384
15.537549,47,9767.597455
-4.594515,36,9767.80433
21.415283,54,9767.868011
11.210311,44,9767.900106
20.60016,55,9767.931922
-1.1154237,37,9767.995351
12.469392,49,9768.027261
24.060144,53,9768.122279
21.361599,58,9768.154245
4.4010134,43,9768.312721
7.6813874,43,9768.344382
8.966274,45,9768.391856
17.57759,57,9768.455393
8.566104,54,9768.53472
22.816885,59,9768.582167
16.903696,47,9768.61383
24.086077,56,9768.69328
