#{"t_start": 1761539228.9088297, "env_id": "None"}
r,l,t
-2.3883018,32,39143.565072
20.992714,55,39143.986036
5.158123,41,39144.071949
15.536087,49,39145.200505
24.030575,60,39145.45278
15.898916,43,39145.633381
11.563478,44,39146.010597
15.395038,44,39146.463988
5.2653484,44,39147.220804
11.090944,47,39147.695925
23.314848,60,39147.800624
11.290973,43,39148.062387
17.934467,50,39148.560454
4.33066,46,39149.268955
9.920589,42,39149.268955
39.26763,73,39149.450593
21.474258,56,39149.820793
20.110344,59,39150.211151
16.948458,50,39150.565392
74.736435,111,39151.480343
15.959284,46,39165.920809
13.392796,47,39165.982371
3.5726867,43,39165.982371
16.068882,49,39166.020485
37.99672,80,39166.130479
22.674469,56,39166.295251
32.059185,67,39166.363477
11.833458,47,39166.567178
25.616993,61,39166.64926
22.051783,53,39166.714901
15.031912,52,39166.714901
38.109352,69,39166.847478
20.72332,53,39166.892853
11.890917,42,39167.000813
15.942453,55,39167.411368
10.516552,40,39167.486959
15.746619,48,39167.583622
9.679331,42,39167.710839
17.925163,57,39167.710839
11.726501,47,39167.833257
46.91257,80,39167.991266
34.67357,66,39168.061532
4.770898,40,39168.061532
7.92323,44,39168.162006
16.848995,49,39168.324575
42.108543,72,39168.370513
16.461878,46,39168.473233
13.101676,43,39168.560408
28.965338,74,39168.743922
17.011112,56,39168.830661
19.04018,52,39169.010863
27.924557,62,39169.010863
22.451324,57,39169.280723
24.82689,59,39169.324617
22.031187,55,39169.372797
25.359983,57,39169.445057
15.30395,52,39169.570702
10.969054,47,39169.641247
32.742523,66,39169.750932
30.94159,67,39169.916202
8.468297,47,39170.020388
9.239016,44,39170.060737
0.90344834,38,39170.060737
12.319414,52,39170.148631
8.218864,46,39170.370846
17.74878,51,39170.464385
12.358009,52,39170.629614
2.284326,38,39170.660367
0.937917,40,39170.744511
19.90564,50,39170.800675
18.63597,55,39170.874477
5.9842415,39,39171.000373
17.936943,47,39171.070865
3.9999514,39,39171.185428
11.291361,42,39171.350752
19.039082,52,39171.457745
25.659655,61,39171.515947
21.492035,55,39171.650664
15.81311,47,39171.789691
22.434195,51,39171.837984
86.80702,126,39171.910421
10.230816,51,39171.970783
2.9728165,37,39172.082573
7.210586,49,39172.210448
6.8101854,41,39172.305669
-4.5936947,40,39172.435633
23.989342,58,39172.470505
20.538834,53,39172.646939
6.0903344,46,39172.719846
14.259416,50,39172.72042
25.934206,64,39172.994245
28.864632,62,39173.041503
7.6743703,48,39173.158791
29.111017,61,39173.230834
22.39857,56,39173.298316
2.1636987,44,39173.378542
19.851458,49,39173.448736
18.08759,57,39173.573855
3.373843,37,39173.656605
17.663345,50,39174.176162
25.811481,59,39174.334843
11.195286,51,39174.982153
17.398119,51,39175.08558
39.304302,73,39175.232667
29.110546,63,39175.280927
9.979604,44,39176.740992
22.381313,55,39177.17463
4.9466786,39,39177.794702
8.080166,40,39178.955824
17.111654,48,39179.55796
21.992207,58,39179.685578
19.353685,49,39180.044035
21.445814,59,39180.307836
25.491133,57,39180.612768
1.2909546,35,39180.612768
39.61098,84,39181.340699
15.274423,45,39181.720525
2.228403,46,39181.794127
18.759918,48,39181.961992
15.621753,46,39182.292536
21.16666,54,39183.276593
26.409332,62,39183.276593
21.006168,55,39183.461017
11.615811,53,39183.782804
9.412462,45,39184.270673
9.830147,47,39185.241735
11.002914,42,39185.241735
32.176193,69,39185.590927
5.164652,42,39186.272579
5.040608,41,39186.272579
2.425035,42,39186.930563
30.580505,62,39187.06307
25.89146,70,39187.896002
7.0881553,41,39188.004308
9.853491,60,39188.201042
22.300537,60,39188.201042
12.248093,43,39188.480992
8.939421,44,39189.071388
14.812386,53,39191.174821
12.623713,43,39191.956262
12.933005,49,39192.141072
9.435549,51,39192.350763
10.846037,47,39192.441042
43.87952,79,39193.045632
27.345253,58,39193.320852
22.188574,58,39193.830793
-7.6426244,32,39194.200722
8.301346,41,39194.530622
26.129463,59,39195.120766
11.364332,45,39195.572938
8.518539,45,39195.929215
16.02719,47,39196.320739
1.7824793,43,39196.36338
11.316224,50,39196.743933
35.996178,74,39196.743933
17.981218,54,39197.470921
6.5535336,41,39197.650676
14.253132,51,39197.770429
24.232437,58,39197.850418
44.077938,76,39198.041584
23.432972,66,39198.130791
10.011656,45,39198.130791
31.849804,66,39198.37424
32.509075,63,39198.424221
8.953243,48,39198.475013
2.0501895,38,39198.58604
6.1598616,37,39198.58604
20.63624,57,39198.58604
23.142923,59,39198.646883
26.632019,59,39198.810537
3.4389029,42,39198.885398
1.6763096,42,39199.024221
24.59859,58,39199.075436
19.618183,50,39199.237204
23.876184,58,39199.330617
42.089508,82,39199.428551
11.833379,53,39206.710757
12.896055,49,39206.766529
0.15144444,39,39206.810781
6.0858717,44,39206.901392
54.050213,93,39207.001951
0.4340639,40,39207.054822
0.47514248,41,39207.11986
0.28921103,35,39207.260624
21.075373,58,39207.413867
23.729845,57,39207.544631
12.976524,46,39207.602511
30.48079,59,39207.746302
10.845753,50,39207.828878
26.744644,69,39207.899312
27.011614,60,39208.003661
17.79399,49,39208.07032
13.973883,47,39208.214308
-0.47323513,36,39208.400433
-1.0731244,39,39208.522109
9.997158,40,39208.575318
21.11487,54,39208.575318
12.001053,47,39208.636403
5.8276563,46,39208.738191
7.3956795,40,39208.820454
9.484228,43,39208.907483
3.3021097,40,39209.050305
39.974487,80,39209.130759
16.235268,48,39209.199579
9.2847,52,39209.263224
12.125003,47,39209.312458
14.943069,45,39209.388217
-0.45343208,39,39209.480522
25.544895,61,39209.640585
0.63969326,37,39209.640585
3.8226037,36,39209.680623
18.336887,58,39209.786171
1.2259808,41,39209.890605
18.1652,55,39209.960636
18.849014,58,39210.017193
7.877716,45,39210.060437
18.393543,49,39210.23046
21.45434,51,39210.270627
17.041357,53,39210.507425
11.206135,48,39210.682904
7.721534,44,39210.790759
13.570668,45,39210.856652
16.49349,55,39210.856652
13.698962,55,39210.973771
6.6760354,35,39211.238402
12.170271,42,39211.478667
19.196184,51,39211.520426
10.773104,43,39211.670718
15.123148,44,39211.71527
29.418749,66,39211.781707
17.407663,58,39211.838216
7.240283,42,39211.838216
21.031939,49,39211.920428
17.118773,52,39212.04029
22.760975,57,39212.119908
1.9917746,40,39212.170769
13.124132,43,39212.266971
14.02289,45,39212.332833
19.328901,52,39212.415285
24.353004,63,39212.455589
14.596308,46,39212.558128
-0.6911266,36,39212.620396
3.8442705,34,39212.720434
14.769325,46,39212.882764
9.862829,47,39212.962572
24.486885,62,39212.962572
11.455062,44,39213.022691
13.103146,46,39213.070729
17.16993,51,39213.15327
14.7123375,49,39213.268311
22.1501,62,39213.320622
-0.071406364,41,39213.44235
19.060293,54,39213.752891
23.107073,59,39213.982623
25.480652,65,39214.025534
13.918943,45,39214.070433
12.707908,53,39214.146448
35.057163,70,39214.242774
25.00523,60,39214.314195
12.931042,47,39214.45032
38.207783,70,39214.530649
14.865491,42,39214.530649
16.131538,49,39214.587677
14.79982,48,39214.651685
12.064646,46,39214.762419
32.158836,67,39214.810294
8.942898,43,39214.97398
10.566931,50,39215.034041
15.657966,49,39215.096656
10.442266,43,39215.157528
11.916326,50,39215.192648
61.883965,96,39215.30533
12.909054,46,39215.393394
3.9032898,42,39215.543519
32.583637,63,39215.584423
-4.1025324,42,39215.685112
7.2526283,41,39215.685112
15.4559145,49,39215.733675
29.3069,62,39215.810428
0.26355696,41,39215.84212
-2.0214434,41,39215.911539
16.437817,47,39216.062967
13.154076,48,39216.173967
17.269363,52,39216.210715
29.847204,66,39216.264456
15.014021,50,39216.480621
17.359505,51,39216.586855
42.766033,83,39216.763512
17.352444,53,39216.915387
5.4877687,39,39216.965166
4.4167724,39,39217.020389
13.158216,44,39217.020389
56.325314,95,39217.120498
13.680902,45,39217.1578
7.419057,48,39217.407516
-2.3519225,31,39217.533473
12.778673,45,39217.569533
12.014129,42,39217.644104
14.158164,55,39217.680459
28.930168,67,39217.768467
34.732388,67,39217.810347
51.180695,94,39217.88151
7.202856,37,39217.944011
10.11067,44,39218.078512
15.2332535,47,39218.183858
10.05426,42,39218.263273
9.236996,40,39218.316145
28.431091,65,39218.350549
14.390828,50,39218.403364
29.99424,71,39218.524368
20.95879,56,39218.681266
14.370786,49,39218.750393
7.28372,44,39218.800309
-2.3051476,46,39218.870544
50.619183,91,39218.965585
22.703548,56,39219.020329
27.316986,63,39219.128227
22.660883,58,39219.20028
8.356435,42,39219.273832
22.452852,54,39219.35712
-1.5852032,36,39219.440547
17.625332,51,39219.493036
10.764166,43,39219.554458
14.30138,48,39219.683221
5.6245956,40,39219.683221
41.89567,78,39219.735519
14.43338,52,39219.860688
10.851236,48,39219.900398
9.610897,42,39219.970307
20.23225,51,39220.00047
15.768258,52,39220.060336
9.205617,41,39220.142128
25.236668,57,39220.262527
23.620739,57,39220.315779
13.669361,46,39220.379615
6.137914,43,39220.450444
20.604471,50,39220.493956
14.359318,43,39220.566991
10.266137,49,39225.75216
29.423449,63,39225.848006
19.274776,51,39226.087816
8.414776,47,39226.144129
10.185763,49,39226.210428
31.963755,63,39226.290547
-1.8951626,33,39226.290547
17.89909,54,39226.327278
10.338396,50,39226.365085
15.292021,50,39226.480513
6.005726,39,39226.762755
21.769934,56,39226.826891
16.764359,54,39226.86046
11.412098,43,39226.91352
9.708275,46,39226.952606
8.730357,51,39227.000697
22.267672,58,39227.052843
19.576141,50,39227.160556
12.32224,42,39227.330539
18.381714,49,39227.36755
6.7658215,43,39227.406468
22.688753,57,39227.470739
21.133545,51,39227.580725
31.51633,65,39227.630439
43.207764,79,39227.800736
2.4822946,41,39227.830519
8.730604,43,39227.870446
36.236717,70,39227.925647
9.4388485,50,39227.97052
13.620657,47,39228.057616
14.869452,50,39228.225933
18.460375,51,39228.304892
6.6965733,38,39228.414699
14.684219,46,39228.473866
11.931662,45,39228.591778
19.95488,54,39228.640324
22.85839,59,39228.640324
15.165911,50,39228.754432
34.067944,72,39228.85164
17.133003,52,39228.85164
13.449119,47,39228.923803
13.230736,44,39228.960816
-4.8778763,45,39229.10121
18.160995,46,39229.150508
28.001854,59,39229.273854
5.6361656,48,39229.372113
7.3026905,45,39229.414273
0.6563568,39,39229.470388
9.107,43,39229.520494
15.750685,50,39229.520494
24.022999,61,39229.776357
25.819916,58,39229.776357
3.2960472,43,39229.814036
5.9356556,42,39229.893224
16.243004,50,39229.951651
29.447456,62,39230.015581
20.698383,56,39230.096975
37.229904,68,39230.230388
13.000624,44,39230.329149
19.049156,54,39230.430686
18.895489,53,39230.430686
18.74941,53,39230.520434
12.819582,48,39230.550473
3.5097766,45,39230.605946
34.824234,67,39230.688352
11.506751,46,39230.76043
7.813516,43,39230.824703
13.243551,48,39230.957115
7.038601,41,39231.010819
11.821131,42,39231.061602
5.5418463,46,39231.260769
13.129812,40,39231.3722
11.303043,49,39231.410406
35.49319,73,39231.460318
9.764416,45,39231.518241
15.9147415,49,39231.660587
8.242768,47,39231.724689
13.512468,47,39231.757116
3.6656911,41,39231.810756
24.710508,59,39231.862346
9.894552,50,39231.981774
21.7928,51,39232.043367
26.793194,63,39232.08843
-0.35476923,37,39232.236792
21.927599,54,39232.280323
15.977287,49,39232.31216
28.037384,58,39232.423761
0.46112442,41,39232.481233
18.040712,58,39232.523766
21.180454,57,39232.710473
11.349621,45,39232.770697
32.147377,67,39232.81056
15.528027,50,39232.880809
10.532625,45,39232.968636
11.07607,47,39233.015831
31.915495,66,39233.092985
1.2445455,37,39233.349713
8.645967,41,39233.543272
17.40782,53,39233.584279
54.449123,91,39233.644497
5.5839767,37,39233.690481
35.54348,68,39233.742009
19.633179,49,39233.774543
14.250185,47,39233.81289
15.789042,47,39234.020733
20.21612,59,39234.064837
0.9236412,38,39234.110423
15.680731,47,39234.15712
17.404726,46,39234.231357
19.726515,52,39234.270035
21.968796,56,39234.337123
36.977425,77,39234.450624
-0.2399311,42,39234.550568
19.557209,50,39234.657679
11.48953,40,39234.791098
21.638062,51,39234.830638
10.815799,52,39234.918645
5.8727884,39,39234.980321
17.465721,49,39235.015655
11.68609,44,39235.185803
8.918974,44,39235.286685
12.050708,41,39235.340562
30.05832,67,39235.381549
5.3855033,45,39235.412099
16.37671,58,39235.560353
15.547024,55,39235.598582
9.368294,47,39235.874828
50.105175,84,39235.908661
11.704025,52,39235.97663
20.174917,54,39236.015296
22.31622,62,39236.069457
36.857548,74,39236.107282
15.58077,50,39236.187314
5.901979,52,39236.251616
6.855711,43,39236.391972
-2.7389083,41,39236.448419
15.639494,50,39236.500378
6.463653,44,39236.540441
12.272672,45,39236.59246
4.1572914,46,39236.6384
11.550195,48,39236.786824
14.742194,49,39236.840519
9.9060545,41,39237.06078
13.856033,43,39237.062841
19.754974,49,39237.287631
11.461584,47,39237.350706
25.767906,62,39237.350706
14.499906,49,39237.400599
6.469126,41,39237.453596
8.584731,48,39237.550605
6.5865993,40,39237.712771
14.10117,50,39237.712771
19.035738,52,39237.904509
21.936014,54,39237.984045
4.583648,40,39238.050318
16.082596,52,39238.050318
16.343924,50,39238.085527
41.22743,74,39238.152769
18.294262,49,39238.430729
14.3313265,53,39238.48865
2.244296,39,39238.542426
7.825546,45,39244.294602
13.013623,54,39244.383626
25.869125,55,39244.443784
31.864279,63,39244.49289
33.211582,71,39244.548139
10.708802,45,39244.626649
-1.2660761,39,39244.659018
17.033865,50,39244.737228
8.1723995,42,39244.780534
0.279804,39,39244.844415
10.494608,41,39244.959017
4.949034,45,39244.959838
0.013888836,41,39245.002607
3.7048388,40,39245.080509
9.8864,41,39245.186535
5.813184,51,39245.234033
22.830818,55,39245.616224
25.99146,57,39245.773622
28.534185,63,39245.821649
24.498226,63,39245.821649
21.387993,55,39245.873596
14.019628,51,39245.940661
44.067875,85,39246.016514
24.629614,58,39246.07075
15.363302,49,39246.1743
8.382397,44,39246.309747
8.408923,42,39246.360624
5.4852114,40,39246.493438
25.732489,56,39246.530562
19.224121,53,39246.633284
26.237165,65,39246.807771
41.69883,79,39246.866623
22.091879,55,39246.866623
-1.6937184,42,39246.930656
7.275506,40,39247.080418
11.3751545,42,39247.125145
28.354685,62,39247.270703
-2.6151938,38,39247.3907
5.237313,42,39247.3907
7.62142,47,39247.43188
27.13168,59,39247.481169
9.767736,45,39247.481169
5.7722006,38,39247.600736
2.0946617,40,39247.642945
5.5898204,38,39247.850418
8.395223,47,39247.942874
6.733264,47,39247.98234
7.06684,41,39248.074014
24.069508,62,39248.156898
16.12153,50,39248.194658
34.271385,71,39248.313452
48.234528,91,39248.405621
9.815903,43,39248.563276
-3.1366854,36,39248.612514
20.98459,51,39248.684477
33.46396,70,39248.812788
10.505562,42,39248.860482
13.960443,47,39248.953348
29.870892,64,39249.011821
1.7395749,40,39249.206897
13.753994,52,39249.267661
14.167368,50,39249.268092
7.8877735,40,39249.398286
15.505142,50,39249.500843
60.0287,101,39249.58076
12.221961,46,39249.652742
12.113989,45,39249.863652
19.973082,51,39249.97062
11.901158,43,39250.04774
13.433676,45,39250.205996
13.991292,46,39250.291591
18.402714,55,39250.362576
53.84015,94,39250.410399
46.395184,78,39250.410399
10.593754,44,39250.556878
21.085726,56,39250.627477
22.124481,61,39250.704377
14.4207,51,39250.750482
20.108122,52,39250.842066
18.03522,58,39250.930682
20.97261,61,39250.976348
19.369255,54,39251.07048
16.64444,51,39251.125685
6.820652,38,39251.125685
38.357384,84,39251.20052
19.06188,52,39251.250481
17.726053,52,39251.373485
-1.5706182,41,39251.408025
12.756145,45,39251.498545
7.953192,43,39251.810494
13.761735,46,39251.930506
17.085546,57,39251.960295
17.85336,62,39252.014626
0.10709095,38,39252.056892
17.672035,50,39252.144855
34.806274,71,39252.200513
15.900543,49,39252.320423
8.518906,42,39252.430404
36.048557,68,39252.480565
10.547433,45,39252.523513
14.763372,47,39252.600514
6.3940725,36,39252.690325
13.757332,48,39252.737193
-1.0558965,34,39252.776253
3.719316,42,39253.021967
2.835828,37,39253.144791
6.1084843,42,39253.250477
23.0231,55,39253.286376
27.01342,61,39253.343072
30.410845,62,39253.393195
35.07143,78,39253.580472
52.696354,89,39253.712698
8.6024,50,39253.760689
43.133617,72,39253.807927
13.385645,50,39253.860431
29.198528,63,39253.860431
11.352339,50,39253.910703
25.53369,59,39253.958591
10.7608795,45,39254.106843
7.9067116,39,39254.246015
7.428834,41,39254.246015
13.343083,46,39254.395459
12.159918,42,39254.395459
30.097424,63,39254.495692
18.57041,59,39254.594475
31.453445,65,39254.636677
16.657028,51,39254.724773
5.5502787,41,39254.851866
-1.3276539,43,39254.930494
19.885094,54,39254.930494
27.519098,65,39255.204603
15.687787,50,39255.343781
16.474129,45,39255.400398
19.052387,52,39255.53366
14.660317,48,39255.580324
11.756084,49,39255.752574
14.350117,47,39255.752574
22.777641,53,39255.846105
3.6936345,40,39255.893686
11.068669,42,39255.978404
15.422802,53,39256.100546
13.039226,44,39256.181412
1.2772832,41,39256.347961
32.53523,64,39256.434481
10.131975,41,39256.434481
3.4251099,38,39256.542714
10.356508,44,39256.626325
31.465288,64,39256.719154
15.68734,50,39256.775927
40.56739,78,39256.820675
11.059616,45,39256.965086
5.4464054,45,39256.965086
7.695902,46,39257.043887
27.996382,61,39257.139289
19.119654,52,39257.247795
0.9877057,38,39257.247795
12.430048,47,39257.370904
-0.051105022,37,39267.306724
11.2502775,46,39267.306724
21.726875,55,39267.403045
7.6910977,41,39267.518204
43.338356,80,39267.518204
28.601046,61,39267.51897
14.883434,50,39267.590749
25.2563,55,39267.65037
23.429272,56,39267.851631
20.062828,53,39267.923402
15.951231,50,39267.998339
38.298927,73,39268.042868
23.964506,58,39268.100496
21.4737,62,39268.160312
31.916254,69,39268.279131
24.282269,64,39268.279131
1.1722684,43,39268.39038
16.952784,45,39268.501383
36.069607,69,39268.620356
13.2771845,48,39268.870729
24.76682,61,39268.995618
27.583797,62,39269.057886
13.236998,46,39269.057886
7.815462,41,39269.128317
14.122386,59,39269.200681
7.5437074,38,39269.321807
3.0739522,38,39269.412097
25.154081,64,39269.532602
29.681257,59,39269.632295
10.972281,50,39269.690397
23.209846,64,39269.790748
22.64663,55,39269.864469
19.299093,56,39269.976852
17.939657,50,39270.220703
10.592068,43,39270.220703
18.336624,52,39270.300759
8.853212,44,39270.361553
