#{"t_start": 1762832500.8155005, "env_id": "None"}
r,l,t
29.908113,81,4040.585953
34.691963,84,4046.315829
41.61443,87,4046.482676
10.166273,64,4046.534408
26.931145,84,4046.91762
16.536621,68,4046.95558
31.197992,84,4047.16069
29.120068,82,4047.276342
54.68719,109,4047.32815
34.884666,84,4047.402167
31.188171,83,4047.60445
38.93001,92,4047.685732
12.56163,63,4048.011653
33.38526,88,4048.012649
34.865986,94,4048.103642
41.705044,86,4048.24515
45.327576,98,4048.281131
37.49676,83,4048.335096
24.861012,79,4048.429604
29.044815,73,4048.469856
25.370918,82,4048.751511
31.238512,85,4048.792926
28.816298,81,4048.828716
18.12269,66,4048.869098
21.523748,79,4048.978305
21.439672,75,4049.01072
29.679203,81,4049.162691
40.03433,91,4049.270288
15.813397,67,4049.506572
21.656101,71,4049.55178
26.739157,77,4049.6086
19.384085,67,4049.703929
29.233677,79,4049.838698
46.86416,103,4049.967042
17.8553,77,4050.080638
43.82665,95,4050.237473
30.581205,87,4050.37929
33.39118,93,4050.45074
39.600113,89,4050.517826
37.245747,88,4050.635872
23.488289,79,4050.661803
19.037094,70,4050.761379
63.015274,128,4050.811075
10.857357,64,4050.966696
42.77651,104,4051.000541
26.245876,79,4051.175262
24.11426,80,4051.252953
25.343048,77,4051.311324
18.725409,68,4051.407263
29.561932,76,4051.45962
29.007898,83,4051.71528
71.22358,126,4051.793566
31.13747,83,4051.939295
25.69456,80,4052.006499
24.28307,75,4052.055746
56.177364,117,4052.122481
18.233473,71,4052.166692
21.698076,81,4052.305475
33.489536,91,4052.599701
32.798153,89,4052.649673
23.86492,73,4052.80401
43.10516,90,4052.858713
39.216175,93,4052.953312
26.245823,75,4053.006817
52.07473,115,4053.245657
69.52934,125,4053.282814
27.16569,79,4053.401972
26.844864,84,4053.48158
31.13747,83,4053.593135
19.072876,74,4053.624776
37.473278,95,4053.706838
41.642616,98,4053.870925
24.230757,79,4053.944679
37.67093,87,4054.011789
20.85452,81,4054.222357
45.14603,101,4054.338832
24.483988,77,4054.389411
22.09668,82,4054.441336
38.383533,92,4054.611691
24.070946,80,4054.683588
26.061426,75,4054.766075
27.348976,85,4054.826009
26.95436,89,4055.115492
35.402973,87,4055.228332
30.668121,88,4055.278657
17.596575,72,4055.386658
49.83798,108,4055.463718
19.525667,71,4055.488349
33.51306,92,4055.539869
45.07176,91,4055.68184
11.77058,64,4055.779979
33.118797,83,4056.060712
30.922564,75,4056.121387
21.248964,70,4056.234871
52.4128,115,4056.326987
28.2987,81,4056.425609
41.023468,98,4056.476012
29.235472,77,4062.051809
13.012566,67,4062.342977
79.53344,138,4062.427322
31.773947,86,4062.559214
43.28669,98,4062.629561
20.519827,74,4062.760778
26.87076,79,4062.806333
33.581703,95,4062.88369
36.129543,94,4063.02206
26.561533,77,4063.077204
20.730875,79,4063.210106
19.943615,74,4063.341156
8.31531,62,4063.395281
41.391933,95,4063.575862
35.29654,83,4063.668815
15.455436,72,4063.768522
23.90145,78,4063.82664
13.327747,68,4063.861323
46.675903,111,4063.924275
14.894356,68,4064.220517
15.012961,69,4064.304029
38.730637,107,4064.423564
54.660522,119,4064.492361
19.600094,72,4064.557254
20.035372,69,4064.608545
25.056093,78,4064.666368
54.189274,106,4064.806057
19.206964,67,4064.994083
39.46763,81,4065.197986
23.31439,78,4065.286341
27.209837,86,4065.392606
31.13747,83,4065.447879
36.253773,83,4065.515713
35.925404,97,4065.602549
23.474476,81,4065.675531
33.847206,83,4065.824591
23.0699,78,4066.019377
25.6825,81,4066.143172
38.907665,103,4066.192964
23.536255,76,4066.273969
36.117245,83,4066.326314
19.227852,74,4066.374711
53.04854,112,4066.56631
41.145523,97,4066.695079
25.886904,77,4066.80607
38.89134,95,4066.832879
21.040714,67,4066.832879
28.994732,80,4066.879931
35.83095,90,4067.048032
35.436905,96,4067.122329
27.64313,72,4067.276366
33.514446,94,4067.321158
17.735607,72,4067.497499
27.39389,79,4067.55825
33.549862,81,4067.593308
28.575058,90,4067.695616
23.28401,72,4067.695616
24.547266,74,4067.822054
33.495712,85,4068.063537
36.099205,86,4068.063537
14.87633,64,4068.063537
28.000845,82,4068.270031
19.412745,73,4068.319116
33.43269,87,4068.343601
13.834827,65,4068.369579
30.754927,80,4068.395086
15.334862,67,4068.556335
33.312614,86,4068.71751
36.62526,92,4068.810876
12.268168,62,4068.867687
32.841167,83,4068.964779
34.016747,81,4069.005308
47.211643,99,4069.045425
60.356827,118,4069.242781
35.080482,87,4069.419335
25.257013,79,4069.44416
24.085617,67,4069.511486
53.224186,117,4069.560779
28.929235,78,4069.697084
28.759533,82,4069.791924
54.96261,115,4069.849283
23.541576,79,4070.068719
33.82781,83,4070.116937
28.519207,81,4070.155314
56.625042,117,4070.244596
32.30025,83,4070.244596
26.20419,71,4070.335889
25.490793,82,4070.489966
44.390873,95,4070.533831
17.66276,69,4070.814685
19.368643,66,4070.957875
20.297688,70,4071.04466
8.57164,61,4071.103078
22.61055,74,4071.191346
25.947193,81,4071.323768
17.657274,67,4071.396252
21.179852,75,4071.452415
23.438221,73,4077.52922
31.47585,88,4077.613384
31.393888,80,4077.699536
18.950548,76,4077.753695
31.605688,92,4077.834812
25.533749,68,4077.88295
44.59512,108,4078.091671
15.285164,67,4078.293083
26.482216,78,4078.328622
66.8747,132,4078.415744
24.863953,80,4078.415744
15.924613,74,4078.462514
36.976154,83,4078.5113
49.244736,109,4078.5113
18.404957,67,4078.944358
59.901737,113,4079.209733
28.498959,73,4079.209733
35.569397,94,4079.558492
27.86358,83,4080.092788
24.403778,81,4080.330559
41.38431,95,4080.444898
36.12267,89,4080.562344
31.349335,79,4081.148078
15.628885,71,4081.313545
31.227043,75,4081.442582
20.13583,65,4081.66358
17.824205,77,4081.66358
29.31546,83,4081.759291
26.166624,82,4081.910927
38.66454,91,4082.092616
22.876612,70,4082.491984
9.546211,60,4082.680694
38.31448,99,4082.927099
31.25223,83,4083.045301
33.506065,80,4083.080483
40.27118,104,4083.128875
36.05579,84,4083.235856
33.49395,90,4085.616589
19.705446,75,4085.801484
17.385435,70,4085.943513
35.076347,83,4086.008607
23.202911,77,4086.170134
31.762663,80,4086.217539
22.58157,75,4086.217539
19.940084,75,4086.395797
32.533382,97,4086.506457
28.492363,81,4086.620504
21.14814,73,4086.690375
31.029772,82,4086.812407
18.140377,74,4086.926005
38.219883,95,4087.113865
37.335186,97,4087.160357
45.155186,88,4087.263707
30.769886,77,4087.421746
34.59734,92,4087.491145
20.117537,74,4087.647386
35.342266,88,4087.728316
55.139877,123,4087.963606
29.722282,82,4088.030523
39.55963,91,4088.132248
20.907848,75,4088.221914
25.033112,77,4088.287293
16.587744,70,4088.431888
55.47564,130,4088.567509
24.986094,76,4088.669286
24.579859,75,4088.69245
63.84244,118,4088.826221
34.14691,82,4088.897442
25.544882,78,4088.961805
33.100574,83,4088.961805
19.375889,72,4089.095839
40.378307,90,4089.399288
14.828756,65,4089.433294
39.361984,92,4089.589856
42.977207,99,4089.645622
18.639149,73,4089.704747
39.103985,83,4089.754031
25.065575,71,4089.83691
49.91362,106,4089.998695
28.824444,84,4090.213995
12.570874,67,4090.235212
28.214499,86,4090.235212
22.37173,78,4090.290546
20.079203,71,4090.312658
21.582813,84,4090.427019
50.69625,101,4090.639739
28.442955,90,4090.735939
29.68513,78,4090.864927
26.901672,78,4090.944534
34.8943,95,4091.018157
45.968803,97,4091.11692
40.13055,88,4091.143316
48.944294,109,4091.143316
14.395203,63,4091.194651
17.59228,66,4091.307971
22.049881,70,4091.534999
21.513996,75,4091.716853
20.646229,73,4091.838477
28.486435,82,4098.028059
42.052578,113,4098.090125
15.175557,73,4098.09113
48.3005,100,4098.179479
43.443016,103,4098.228511
25.592464,81,4098.495983
36.179432,80,4098.591444
63.882298,117,4098.630035
21.46822,77,4098.695044
38.667194,88,4098.818831
29.7616,92,4098.875082
36.440216,85,4098.915376
45.456,101,4099.078527
25.455437,68,4099.279102
21.96574,79,4099.457304
43.542812,101,4099.569566
21.073282,80,4099.620964
22.794842,70,4099.688075
12.12684,65,4099.688075
21.598408,81,4099.832245
33.065727,94,4100.1051
9.374193,56,4100.186518
15.301776,70,4100.219384
36.08849,97,4100.338111
26.420004,77,4100.376977
22.915058,71,4100.376977
30.356272,82,4100.444808
24.739943,69,4100.505068
24.455456,79,4100.805788
27.960228,74,4100.83774
18.771776,68,4100.941538
29.437376,78,4101.050317
26.907658,83,4101.104634
38.92382,99,4101.171718
60.006714,119,4101.527493
23.457716,75,4101.657587
54.887646,121,4101.658572
21.22143,78,4101.790917
42.00087,96,4101.887853
37.38936,87,4102.030787
27.699942,92,4102.062713
59.422073,130,4102.373584
41.41965,96,4102.44887
12.758698,58,4102.528636
35.726303,86,4102.592588
45.72757,101,4102.642637
47.64536,103,4102.683252
38.694263,85,4102.725301
32.327248,88,4102.941677
15.061049,73,4103.17907
12.689657,63,4103.227495
21.549702,78,4103.344705
41.3514,91,4103.407202
33.121456,83,4103.461982
29.150341,87,4103.510952
64.593544,121,4103.77588
31.467297,81,4103.869944
54.447292,118,4103.945811
22.036526,71,4103.945811
38.527184,83,4103.984535
29.437714,84,4104.232208
45.763542,98,4104.323566
60.36011,111,4104.416022
19.400656,75,4104.587022
20.333885,78,4104.692499
27.74247,78,4104.729472
44.83473,100,4104.778868
27.855839,84,4104.778868
18.890312,71,4104.977924
41.75471,92,4105.21112
18.658255,62,4105.229257
56.132114,114,4105.267758
15.054126,63,4105.288499
25.829205,81,4105.322813
19.371931,72,4105.355672
31.627571,85,4105.454454
21.33601,71,4105.535198
16.268553,62,4105.680232
23.175068,78,4105.732779
20.279312,77,4105.732779
25.864153,80,4105.793297
23.562784,80,4105.860072
31.39768,81,4105.906881
27.568747,81,4106.106022
31.602621,83,4106.271937
11.816624,66,4106.367042
27.431587,76,4106.391328
25.054338,81,4106.464482
27.592756,80,4106.516069
24.191465,78,4106.561305
36.062622,84,4106.594127
31.026798,80,4106.709978
14.838209,67,4106.896808
42.993847,92,4106.975607
17.015593,66,4107.111284
30.341236,86,4107.230136
40.14823,99,4107.231133
32.759533,79,4107.301248
32.69557,79,4107.342352
34.0876,90,4113.447054
26.009663,78,4113.593952
38.98187,99,4113.691592
27.081161,85,4113.789028
17.357676,74,4113.838063
32.363117,87,4113.961031
36.988007,87,4114.034293
15.099324,65,4114.117756
38.0174,95,4114.168189
13.890243,68,4114.321019
20.967901,71,4114.459548
25.349752,79,4114.592493
29.142723,86,4114.808937
22.51798,71,4114.849601
31.13747,83,4114.964184
37.398815,98,4115.028503
65.8958,132,4115.168229
43.471535,93,4115.264934
35.026863,84,4115.359346
31.176548,83,4115.501653
9.79347,64,4115.534455
38.429447,88,4115.676946
26.677048,78,4115.712096
24.55593,77,4115.896025
17.473963,65,4115.945615
32.4207,81,4116.000019
77.08732,137,4116.282688
24.34077,69,4116.328696
40.620033,97,4116.404103
37.37546,100,4116.438175
12.078842,65,4116.54775
33.230885,94,4116.642219
31.834156,83,4116.800626
31.194914,76,4117.027054
33.068512,82,4117.135733
62.717148,132,4117.221216
19.75526,72,4117.261966
32.60571,85,4117.296621
36.056423,91,4117.344115
24.896124,79,4117.457294
13.224046,62,4117.497128
15.232078,69,4117.778877
16.687597,69,4117.950139
16.019775,67,4117.977871
27.891123,80,4118.070542
17.530445,73,4118.206724
54.11032,103,4118.247051
40.646687,103,4118.334547
36.337234,89,4118.387809
29.996538,80,4118.582461
19.892801,76,4118.724107
31.220524,77,4118.784824
12.627496,64,4118.861668
23.206314,78,4118.930081
47.3471,99,4118.930081
30.440245,83,4119.027655
21.67941,77,4119.095971
18.329645,64,4119.251928
22.313595,75,4119.559982
32.298115,85,4119.607713
20.900528,79,4119.689441
34.93805,86,4119.77409
31.18384,82,4119.842318
55.901432,111,4119.842658
35.988564,98,4120.005985
35.98129,86,4120.045915
20.367,64,4120.234435
21.362001,76,4120.32551
20.183172,72,4120.3617
24.253767,73,4120.461729
37.471214,83,4120.621226
24.422447,75,4120.769513
23.94586,83,4120.825761
17.386969,63,4120.860268
46.518986,112,4120.930129
33.33705,94,4121.278088
41.526012,91,4121.347781
28.420702,80,4121.405343
49.774487,113,4121.479443
23.65038,73,4121.510345
32.85664,87,4121.701211
30.932566,83,4121.701211
26.10659,85,4121.766639
26.631582,74,4122.003449
22.25058,75,4122.071826
33.18416,96,4122.162934
41.933823,93,4122.283707
25.145018,78,4122.330796
32.365246,80,4122.397906
52.54208,101,4122.493597
77.273415,132,4122.620046
36.299103,95,4122.833931
31.13747,83,4122.833931
41.834995,108,4122.904219
30.098852,85,4122.950931
24.791609,78,4123.011405
39.04951,94,4123.075271
27.926165,86,4129.376559
24.569696,75,4129.448514
13.936361,67,4129.782175
30.99734,83,4129.866295
29.60529,85,4129.921925
28.403736,81,4130.040657
43.269962,90,4130.202831
32.731243,90,4130.280884
28.896719,81,4130.348252
35.69939,83,4130.429592
28.652256,82,4130.679633
16.089426,64,4130.732258
27.598824,79,4130.793863
38.556313,86,4130.863843
23.840313,69,4131.059613
24.979769,76,4131.096545
42.526596,97,4131.171652
16.040266,69,4131.310631
22.22477,76,4131.370638
28.158026,78,4131.48583
74.76434,140,4131.679239
39.692516,101,4131.817863
28.867142,86,4131.974623
40.008537,96,4132.118695
18.930609,70,4132.16061
39.60087,96,4132.238211
35.442036,81,4132.369523
36.90288,94,4132.571096
21.581367,66,4132.572097
28.982935,82,4132.805449
27.08815,74,4132.865094
28.400883,79,4132.97096
19.470285,77,4133.028411
71.133125,128,4133.101292
34.115856,82,4133.287299
22.282618,76,4133.403786
28.61841,76,4133.403786
15.252713,64,4133.669136
20.198061,74,4133.851683
35.611904,90,4133.851683
40.6561,96,4133.884228
27.710089,80,4134.020695
21.85993,70,4134.102421
44.005997,102,4134.153423
21.740719,75,4134.23395
23.32034,74,4134.485881
14.89431,73,4134.686399
22.760696,74,4134.735085
24.458872,79,4134.804897
20.942265,75,4134.938206
33.24288,84,4135.097114
31.268967,83,4135.176095
40.64389,97,4135.279868
36.01856,87,4135.547657
26.949429,79,4135.639884
19.425974,66,4135.725643
34.078648,88,4135.809354
50.121128,103,4135.972884
21.350697,77,4136.02483
30.335709,80,4136.172657
55.445297,111,4136.375383
29.813147,79,4136.556547
40.88911,101,4136.669826
60.78736,112,4136.707812
42.023727,100,4136.757382
27.898582,74,4136.800863
23.771275,73,4136.92231
29.98794,83,4137.301931
10.641659,63,4137.458646
19.985092,71,4137.530267
32.283566,89,4137.6108
82.9512,150,4137.644175
25.459414,74,4137.6906
22.90469,78,4137.89704
41.04818,100,4138.005721
22.552965,73,4138.185089
19.498312,68,4138.360641
31.631926,83,4138.392872
31.13747,83,4138.451308
23.827679,77,4138.482213
31.900642,81,4138.586769
18.449255,74,4138.676736
34.232246,83,4138.829202
24.808846,78,4138.973744
23.441494,83,4139.16904
39.88105,94,4139.298932
33.043243,92,4139.349333
27.930393,85,4139.393769
58.03393,114,4139.462299
27.689157,79,4139.529696
74.19832,134,4140.354916
36.3676,95,4140.41452
21.124033,71,4140.581796
41.069054,97,4140.679873
27.139729,77,4140.741358
20.296156,72,4140.795919
18.64187,71,4140.862427
65.751335,122,4146.959535
28.630323,84,4147.021968
20.97215,70,4147.108991
11.222524,62,4147.143629
45.82804,109,4147.238674
22.168465,68,4147.238674
25.758501,81,4147.363869
34.72054,89,4147.508334
30.046793,76,4147.73487
25.476597,75,4147.855068
14.719476,69,4147.906858
13.790889,74,4148.09524
44.651558,100,4148.149519
35.771626,93,4148.194085
62.69705,123,4148.329227
38.466724,86,4148.425217
28.149544,77,4148.560814
21.051027,77,4148.666006
17.05338,73,4148.795113
20.006367,71,4148.833405
23.608826,70,4148.950922
63.577194,119,4149.034173
22.681635,76,4149.082849
45.06834,103,4149.150867
31.294373,82,4149.320622
30.085632,90,4149.475682
30.162897,83,4149.580479
13.128652,65,4149.656857
17.508377,66,4149.720262
44.297134,94,4149.739705
29.433668,93,4149.839876
41.110897,89,4149.910876
30.39872,82,4149.977844
12.029616,60,4150.070275
24.034874,72,4150.099662
24.597454,85,4150.114496
33.695507,79,4150.192454
47.90949,102,4150.280363
33.466404,86,4150.314734
21.904911,77,4150.413998
47.642883,97,4150.456387
20.033266,80,4150.55246
31.670254,87,4150.58755
43.952087,94,4150.621369
30.583088,86,4150.687981
44.775715,99,4150.813421
32.863026,78,4150.831413
33.1329,83,4150.878971
64.257484,124,4150.945941
25.417105,74,4150.975244
41.031796,84,4151.012557
28.82742,82,4151.07989
24.753185,80,4151.354677
47.488895,113,4151.385433
19.718063,65,4151.458289
22.790691,77,4151.509198
59.900196,113,4151.564237
63.064472,115,4151.688852
40.79134,95,4151.745444
56.740055,122,4151.817191
35.523434,84,4151.896518
15.079305,69,4151.930492
40.74643,93,4151.99628
31.13747,83,4152.180193
27.294323,75,4152.271348
33.538612,82,4152.433639
30.946468,82,4152.557663
59.22089,127,4152.594289
20.5553,71,4152.645142
27.809425,85,4152.824453
28.678766,80,4152.884336
28.939161,87,4153.158557
31.13747,83,4153.213231
19.552042,65,4153.37605
23.838627,70,4153.434998
44.770367,100,4153.600454
43.325027,102,4153.780633
26.812271,78,4153.780633
35.98105,90,4154.143601
57.285034,127,4154.232592
53.16622,110,4154.372556
38.794113,95,4154.447992
31.179714,87,4154.564153
16.976002,71,4154.598653
27.245535,77,4154.664176
51.016327,110,4154.664176
19.114714,72,4155.06692
31.13747,83,4155.194618
19.690792,65,4155.2894
22.900175,76,4155.311815
35.96062,85,4155.408023
23.940695,74,4155.499275
27.805746,83,4155.569741
28.169006,81,4155.650114
21.752853,78,4161.880689
23.393343,79,4162.013929
18.500237,63,4162.074142
23.847025,72,4162.147937
32.42401,90,4162.187593
41.076294,98,4162.234546
38.429535,93,4162.262901
31.13747,83,4162.300137
17.258987,69,4162.532497
45.477375,104,4162.692382
14.465354,61,4162.692382
30.208672,74,4162.751091
33.491665,85,4162.821394
37.611366,89,4162.988661
31.13747,83,4163.038742
34.254356,82,4163.106548
23.797472,79,4163.337538
18.746529,69,4163.441737
32.07613,89,4163.630063
32.906605,94,4163.739912
58.002552,105,4163.839958
28.499807,81,4163.839958
25.54649,81,4163.904819
51.049736,99,4164.053314
26.233326,86,4164.263838
30.093498,78,4164.294405
31.860527,82,4164.514202
25.726995,76,4164.666448
20.55678,83,4164.701976
28.153397,80,4164.811418
8.905878,64,4164.920975
66.48851,124,4165.095889
32.52498,83,4165.095889
57.656715,125,4165.15874
16.905838,62,4165.260337
28.244043,80,4165.377891
30.818918,88,4165.377891
28.129507,85,4165.546098
33.531567,88,4165.668699
31.13747,83,4165.769854
29.00592,92,4165.879779
41.487823,100,4166.003465
49.69631,102,4166.113341
35.25059,88,4166.160958
25.407495,74,4166.28722
22.149582,71,4166.397886
61.09812,124,4166.524074
31.13747,83,4166.633128
32.00181,83,4166.730823
28.989094,78,4166.838547
22.715174,77,4166.974582
31.13747,83,4167.073494
44.269222,100,4167.261687
35.818756,85,4167.329538
14.981026,67,4167.356086
48.832893,106,4167.418653
24.843695,80,4167.560701
41.639057,92,4167.747245
41.484657,88,4167.813009
82.07628,147,4168.003338
19.480673,77,4168.067387
30.354343,83,4168.129785
28.115261,84,4168.242536
39.380787,101,4168.243187
20.149897,83,4168.328749
35.86802,93,4168.485773
24.56425,76,4168.55825
28.940434,84,4168.586031
