#{"t_start": 1761277644.0055645, "env_id": "None"}
r,l,t
75.268875,105,347.876165
79.92522,101,347.911582
101.11152,117,347.94605
202.42528,202,347.95738
59.235485,107,347.983156
95.238,121,348.040802
79.44172,104,348.077198
78.172775,105,348.105847
64.21174,110,348.172762
101.32144,121,348.248632
95.93668,138,348.26708
54.579437,99,348.289544
112.988815,136,348.326146
90.70391,112,348.367037
77.39668,111,348.401296
105.94598,126,348.495704
213.02849,221,348.523242
92.657196,115,348.568219
91.0072,112,348.623214
115.57499,134,348.644216
57.980976,105,348.661096
161.25117,160,348.727158
81.23579,105,348.783883
147.73434,150,348.796904
95.14513,127,348.858729
94.17852,120,348.886414
91.31272,107,348.911397
76.513145,121,348.958043
83.60475,109,349.049235
106.44901,139,349.065621
50.635757,97,349.097761
91.91205,108,349.129663
71.00765,104,349.184224
66.61975,104,349.210594
152.28305,167,349.403924
103.193474,129,349.414365
108.62897,132,349.430672
64.035286,110,349.445923
137.8948,163,349.47544
83.20094,128,349.546054
101.63893,123,349.566433
139.63684,172,349.581588
80.92673,102,349.681339
76.96058,112,349.72253
65.61582,102,349.724036
105.825005,122,349.755348
84.963425,131,349.789741
55.167873,100,349.858353
72.96432,110,349.879498
70.175,107,349.897279
77.29962,103,350.024948
74.03909,108,350.050548
67.43016,112,350.111866
99.640656,120,350.111866
73.72415,100,350.151957
63.05589,109,350.202198
175.47147,171,350.228138
89.82316,126,350.272768
63.419693,100,350.365804
94.2947,120,350.413519
50.62848,99,350.43139
97.01868,120,351.920581
77.21431,106,351.942841
104.96534,121,351.967577
128.68265,148,351.98241
59.29776,106,352.001477
75.43152,110,352.077766
83.322464,112,352.119624
61.374676,110,352.134246
59.404232,104,352.190901
91.735596,108,352.253085
84.5849,108,352.269289
83.100395,105,352.28134
94.012405,125,352.308663
92.50332,108,352.411806
94.684456,111,352.428149
139.21806,154,352.486376
66.27426,113,352.502845
73.54859,100,352.524178
55.332165,101,352.554111
70.70475,116,352.577518
109.20626,139,352.632401
75.494774,102,352.684125
53.70954,101,352.698248
94.131355,110,352.770865
81.68521,108,352.7859
85.301834,101,352.828598
83.82942,111,352.877245
96.70944,138,352.930348
54.396786,101,352.950577
69.77524,106,353.010401
108.65698,138,353.078572
53.53462,101,353.122299
76.82166,125,353.142679
109.93817,132,353.168734
88.036316,132,353.216381
98.79177,115,353.230273
83.88903,118,353.256979
85.068085,120,353.320715
97.29701,123,353.389117
83.3002,107,353.404173
64.19104,111,353.433153
86.76027,103,353.47614
95.3024,129,353.505418
82.67509,113,353.523916
86.10556,131,353.585031
59.97754,109,353.621294
93.52497,109,353.689763
57.536884,104,353.716679
66.130226,114,353.773236
127.725945,144,353.794134
96.565926,113,353.81389
68.313286,114,353.835282
87.26958,103,353.892677
133.1928,139,353.957776
78.39313,100,353.973842
61.373856,110,354.020527
86.12554,102,354.07052
84.91707,111,354.090719
86.61692,103,354.109586
68.74569,113,354.138254
74.47878,100,354.257681
137.79384,148,354.257681
83.56287,129,354.290439
85.06784,101,354.327133
91.538414,116,354.412494
99.11297,127,354.44609
148.66182,181,354.468544
115.51075,136,354.491941
88.361885,114,354.611781
92.745834,118,354.628702
52.51433,99,354.649016
86.82233,112,356.060388
118.334435,159,356.088143
104.06645,120,356.112764
134.28754,139,356.167187
121.33609,160,356.211022
67.72887,113,356.236313
79.28998,114,356.257658
95.041115,121,356.299975
78.80569,104,356.369678
93.31033,124,356.409219
65.13782,111,356.467281
121.005104,138,356.486168
72.016335,106,356.560707
54.68,100,356.611174
86.50317,131,356.655622
135.8533,141,356.674373
107.89097,130,356.752165
73.39429,118,356.765043
58.789005,104,356.803875
54.794334,99,356.823918
131.04956,137,356.876232
61.15024,108,356.889881
85.59687,107,356.94782
92.13714,113,356.959348
61.4551,108,357.044461
82.56372,117,357.069947
58.255543,103,357.078468
92.98819,118,357.135849
56.613533,101,357.164268
58.36425,105,357.218951
90.03291,106,357.234111
99.84757,134,357.248329
54.331738,100,357.323827
107.92775,131,357.37957
60.987427,108,357.404162
73.84127,107,357.434247
114.68486,143,357.457619
85.50279,101,357.499701
80.050514,110,357.54068
117.32768,126,357.58279
76.76887,110,357.635229
77.16923,110,357.697083
88.857025,105,357.719493
64.66963,111,357.777548
93.12417,138,357.808861
49.590115,98,357.827365
164.66492,184,357.892056
137.73381,158,357.965409
79.923164,128,358.073988
130.45079,137,358.117944
68.40345,116,358.173144
117.92689,132,358.22022
127.833694,163,358.262804
86.193344,112,358.295982
90.21647,136,358.309481
243.19986,254,358.368143
73.44373,103,358.390717
88.38511,104,358.428325
73.57164,119,358.561047
120.89107,157,358.57621
90.5658,117,358.598292
82.11189,119,358.615588
53.302197,99,358.634131
127.34692,166,358.678732
99.34017,115,358.695502
71.538414,119,358.741428
69.563194,100,360.309883
69.65319,104,360.340425
88.9107,111,360.369317
86.96403,110,360.384136
95.82728,112,360.435845
125.75423,149,360.460909
110.27381,130,360.496884
86.44943,118,360.524063
96.32542,113,360.644301
79.17293,111,360.672045
59.318798,105,360.694033
74.15619,124,360.737131
66.99247,102,360.789893
54.69466,102,360.811734
89.464714,127,360.832453
110.871765,141,360.858271
73.437355,105,360.934172
58.190033,105,360.96899
95.165405,121,361.005289
71.011986,116,361.079709
56.38352,103,361.104342
73.16064,118,361.119885
75.92605,122,361.152088
202.08717,210,361.273133
88.86875,114,361.292023
105.87067,139,361.304956
110.37277,139,361.341848
77.03598,101,361.375597
67.83142,100,361.403988
88.516426,111,361.45312
107.686134,124,361.463948
74.27155,101,361.56112
85.63784,112,361.586143
67.57799,101,361.647547
112.63894,136,361.666982
53.345245,102,361.709917
87.031715,108,361.739919
121.21305,141,361.761865
68.37001,105,361.844074
171.85593,200,361.86956
96.44225,122,361.911492
65.020195,110,361.939765
81.74369,107,361.984822
83.72752,120,362.044094
114.69353,137,362.080432
73.53139,106,362.124018
166.19754,177,362.136883
103.17396,120,362.187937
82.29204,105,362.203481
57.190483,103,362.26428
67.206184,104,362.321726
155.84303,156,362.352478
59.53042,106,362.376198
69.318344,104,362.412541
92.865005,109,362.469314
131.21407,137,362.499327
82.42608,128,362.532843
56.944515,101,362.546506
61.071102,107,362.619357
54.17519,99,362.634471
82.39709,104,362.688532
119.00262,128,362.719614
86.68282,103,362.759807
82.68433,115,362.814329
89.68824,106,362.832466
52.648224,100,362.895375
134.68755,153,362.986357
91.45631,107,363.017956
107.90957,124,364.424691
165.74251,176,364.472467
103.365295,133,364.492475
104.814575,121,364.522321
71.55499,119,364.581858
81.21102,103,364.62657
116.11491,138,364.68235
184.22324,207,364.748871
118.996506,128,364.785514
89.52448,116,364.842292
127.7107,134,364.900891
57.140602,105,364.954293
73.26509,106,365.012143
158.92087,168,365.07752
75.36887,101,365.145022
56.70905,101,365.179458
100.72042,144,365.223924
91.52793,107,365.295324
115.31833,135,365.33888
118.05768,148,365.33888
88.90918,105,365.387809
103.89557,128,365.408574
87.20805,103,365.465622
93.39122,126,365.510008
94.33816,110,365.533303
55.296806,101,365.581552
56.726925,102,365.623973
78.88804,104,365.684621
61.179237,106,365.763694
103.90765,144,365.805849
153.13441,166,365.826436
69.73385,107,365.844069
102.87751,119,365.889388
62.18618,108,365.91405
92.369026,116,366.008762
128.08205,149,366.040649
66.81419,101,366.053932
87.82163,114,366.122402
97.50915,127,366.150459
115.47526,125,366.166152
120.2872,129,366.215852
118.5333,136,366.257684
86.59335,107,366.303227
70.56161,100,366.319115
87.11046,131,366.390826
53.904037,101,366.421318
70.95177,120,366.453078
76.89727,122,366.484256
94.3319,115,366.530624
81.91129,112,366.570646
78.44538,128,366.691878
127.917694,135,366.715813
58.219162,106,366.737671
56.98818,101,366.760542
80.33482,100,366.795501
90.97759,127,366.870464
75.27576,105,366.898667
105.495476,133,366.946105
87.32694,103,367.006187
70.14751,100,367.018188
95.42567,111,367.060338
84.1062,105,367.076376
116.07248,131,367.099018
90.38159,127,367.20423
73.18675,120,367.223953
62.265,107,367.243982
62.454254,99,367.3274
77.38603,107,367.341781
59.891205,105,367.354203
104.120476,128,367.367614
163.41025,177,368.782724
71.73398,101,368.798753
55.628914,105,368.826021
83.5016,115,368.846516
63.400124,108,368.927741
95.95323,112,368.944063
90.38706,124,368.992435
53.274853,100,369.051091
49.360275,97,369.082282
78.95687,105,369.094103
133.49681,169,369.116206
76.4516,110,369.221681
71.428474,120,369.24426
64.505585,101,369.306129
186.86873,196,369.340213
59.546944,105,369.352155
107.48617,140,369.365808
71.457085,118,369.404028
86.06984,112,369.404028
92.30688,116,369.516577
117.970665,127,369.534089
67.874535,102,369.561207
76.80677,103,369.624053
80.27437,127,369.655051
79.36808,127,369.669538
97.09826,132,369.713838
86.47732,107,369.794096
191.7783,196,369.815445
102.31354,130,369.857012
57.608685,104,369.926025
118.62823,144,369.954132
104.40459,120,369.972745
107.84092,130,370.059313
89.74226,106,370.137604
76.66842,103,370.152176
155.73111,161,370.18079
55.742733,101,370.197079
104.85522,129,370.351869
120.04599,156,370.410855
143.91739,160,370.410855
108.5649,138,370.436957
87.0131,107,370.464427
79.65653,106,370.476288
58.39628,104,370.50542
53.10109,101,370.50542
107.27295,131,370.66551
93.73099,110,370.683104
90.71415,112,370.696897
67.11629,114,370.733123
77.75657,113,370.760577
85.04749,130,370.79479
137.85399,155,370.883311
168.90878,175,370.913916
53.613018,100,370.989388
73.258965,105,371.00225
87.672646,108,371.05994
103.780594,132,371.090758
74.757706,108,371.11968
100.65445,132,371.158723
54.443783,100,371.204534
61.037346,107,371.286593
131.5485,147,371.304604
91.44417,108,371.352787
56.34991,101,371.370804
103.15769,136,371.384404
106.90633,123,371.442695
73.61582,123,372.870772
91.56886,128,372.919522
85.53255,105,372.955133
86.05789,123,373.010915
80.74217,104,373.029973
94.73694,111,373.054731
76.08043,106,373.054731
66.96291,113,373.151872
56.518604,103,373.182651
138.99277,143,373.204325
86.2923,111,373.248199
86.31646,112,373.298639
94.414604,110,373.321668
115.23862,146,373.389838
64.995346,101,373.437043
84.07138,104,373.46132
109.39152,139,373.507635
223.03354,221,373.572689
69.72716,116,373.596242
108.50883,150,373.617675
86.91912,132,373.641489
84.41854,130,373.711485
117.60174,155,373.796938
110.29359,131,373.814848
80.139824,110,373.87486
89.59678,126,373.896048
113.08812,136,373.920385
85.87419,132,373.944687
191.06105,204,373.979795
76.398796,102,374.075015
127.73119,156,374.099794
68.05228,115,374.146658
51.88803,98,374.221683
101.03781,117,374.238955
86.89778,113,374.256228
69.118034,115,374.276346
58.85818,105,374.296845
75.969315,102,374.386093
89.7964,122,374.44904
128.08646,135,374.497589
61.63562,110,374.526317
64.70821,102,374.546443
97.823524,123,374.564956
79.15598,127,374.592361
108.83486,148,374.655018
104.151535,137,374.739076
72.1564,103,374.771105
99.36412,123,374.794196
75.09051,121,374.858726
103.81859,120,374.875964
105.35506,121,374.904109
114.92804,137,374.916538
90.97265,134,374.999777
98.717,115,375.075042
78.04712,124,375.104688
122.23019,158,375.201695
72.978096,122,375.238666
76.50418,121,375.268015
104.53309,127,375.287138
107.38998,140,375.302769
115.193184,141,376.27253
83.25376,110,376.287943
77.8162,110,376.306223
50.85616,97,376.372643
62.7529,109,376.391959
85.14168,101,376.412163
78.85611,125,376.430518
62.610027,109,377.868887
63.28995,111,377.898738
165.18959,173,377.898738
86.25155,131,377.942396
79.4006,105,378.019975
90.59303,107,378.047884
125.0021,132,378.085278
96.304825,138,378.129593
70.406555,116,378.216688
109.14019,132,378.25795
113.02492,133,378.293873
105.929825,122,378.325194
82.142105,108,378.384173
155.51787,156,378.412273
113.68023,136,378.429838
201.80345,220,378.495916
87.52739,103,378.516729
80.51308,106,378.564139
86.51522,103,378.602662
94.61965,115,378.651709
65.22699,112,378.699637
93.76842,110,378.720996
97.09326,123,378.764131
103.84232,120,378.85975
121.89054,142,378.884332
80.17805,115,378.905728
87.683685,108,378.960809
204.16228,193,379.052039
108.15461,124,379.095227
68.42231,114,379.128245
167.87923,184,379.244878
88.26491,114,379.257605
84.30555,115,379.278823
85.340256,101,379.355169
130.79306,167,379.404
111.20078,134,379.460609
172.26039,181,379.475962
108.64084,148,379.496566
74.56098,101,379.537331
91.604836,117,379.572608
110.60462,149,379.640376
70.55038,101,379.669737
53.442757,99,379.728364
83.76746,105,379.74631
75.096405,101,379.764094
176.02032,172,379.805521
104.9556,121,379.851656
71.10208,117,379.878161
72.877235,109,379.93431
84.99635,101,379.950723
68.75704,100,380.012672
73.97347,111,380.041371
94.43635,116,380.0816
88.06636,104,380.097886
83.3678,106,380.147078
115.732895,135,380.230071
94.86663,115,380.267816
96.469635,112,380.267816
54.57148,99,380.353894
97.69092,114,380.439919
58.617577,103,380.470708
92.97457,136,380.501688
122.587364,159,380.538555
65.20355,102,380.616979
61.66132,106,380.645329
51.83572,101,382.002697
80.214424,102,382.071667
85.235825,101,382.094433
140.46092,165,382.109166
86.37672,102,382.140768
53.370045,101,382.156324
77.55177,126,382.244847
83.34447,117,382.244847
81.44985,113,382.278189
70.345535,107,382.353893
62.53275,108,382.38776
103.25515,125,382.40742
100.786896,117,382.42522
121.221085,160,382.488109
88.452255,104,382.522322
92.259125,108,382.56722
79.54556,105,382.648453
74.133316,104,382.664864
55.433468,102,382.677935
96.01525,122,382.692634
67.562805,104,382.764104
196.37453,209,382.776215
133.31029,167,382.866134
114.663,139,382.880568
61.96364,106,382.912212
94.27339,110,382.937068
96.268845,113,382.957614
109.84162,126,383.001445
71.63245,108,383.052366
121.66999,158,383.152723
61.915573,108,383.164836
85.47412,110,383.181337
55.68826,101,383.195378
69.62581,107,383.228556
59.672867,109,383.274352
107.81845,135,383.371779
146.2042,170,383.383052
88.964714,112,383.448101
64.30105,110,383.462157
64.30521,110,383.475564
88.62505,114,383.521064
106.18519,146,383.554296
58.22354,104,383.641181
63.190308,111,383.664092
90.55293,112,383.728832
102.176445,124,383.769843
121.03869,129,383.78151
92.88263,119,383.833932
225.64241,225,383.833932
109.82304,133,383.847635
78.02306,104,383.910802
79.70522,106,383.935998
92.27572,115,384.016713
94.68853,128,384.077717
73.62295,120,384.121035
103.33873,119,384.135951
82.81253,103,384.188421
158.45813,189,384.24448
67.50342,99,384.27928
156.83684,185,384.358057
133.1027,160,384.3849
101.49091,125,384.45394
86.24248,112,384.481956
87.09816,132,384.52732
100.62872,126,384.566622
75.33906,101,384.596031
95.668335,122,386.107117
96.09452,125,386.147213
76.76993,102,386.202678
94.20576,121,386.275744
69.85182,104,386.29404
225.44347,210,386.357576
87.557724,112,386.40219
106.39349,122,386.40219
135.18475,140,386.51087
77.801895,104,386.547961
87.04265,111,386.568873
66.09723,99,386.597049
126.42252,143,386.609423
64.09048,101,386.646343
171.55624,198,386.697761
116.12987,135,386.730614
72.44938,106,386.820837
118.54664,128,386.851737
79.86838,106,386.87828
93.10032,119,386.894916
78.00589,108,386.937859
63.273827,109,386.993921
51.50033,101,387.01143
190.90096,200,387.110016
95.95145,112,387.130358
96.066605,112,387.177657
76.79763,102,387.194037
79.403,129,387.22598
53.710533,100,387.267557
133.77142,156,387.291159
89.43019,124,387.331531
81.67519,126,387.440905
64.56032,111,387.458314
97.67398,124,387.498234
84.04659,121,387.522898
139.62312,156,387.53573
66.37985,111,387.567946
92.712006,118,387.577586
98.29352,114,387.622099
92.392876,108,387.72969
82.598114,119,387.755813
69.87834,100,387.767322
81.025536,105,387.80034
49.44813,98,387.824271
85.67987,115,387.847423
106.71306,131,387.933873
70.63919,101,387.995109
68.63463,100,388.021898
76.02298,123,388.120435
85.333496,112,388.144936
65.29602,110,388.16268
119.29193,136,388.201178
250.961,239,388.235137
97.68039,139,388.336058
75.01188,124,388.366692
61.625927,107,388.409159
94.00351,116,388.45578
94.732796,111,388.515574
164.9592,163,388.572317
104.106316,144,388.572317
179.32014,195,388.596898
75.12364,102,388.630576
90.69031,107,388.686808
110.04767,131,388.720738
70.23401,115,388.762527
68.154976,116,388.816522
79.08237,104,390.169227
57.83022,105,390.193961
56.8227,103,390.268929
102.45653,136,390.287802
98.93603,115,390.334181
54.959824,100,390.346809
148.85802,179,390.370446
98.54237,115,390.464019
105.12201,130,390.497396
57.09905,103,390.546819
70.61527,108,390.581115
75.35716,110,390.661268
84.39125,111,390.661268
207.52397,215,390.753966
71.15197,117,390.827092
67.52765,114,390.850662
88.220116,105,390.87895
88.18731,111,390.922128
197.19171,196,390.939945
92.99741,109,390.983962
